,country,place,song_name,song_id,views
1870,Singapore,21,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,154274
1871,Singapore,22,favorite crime,5JCoSi02qi3jJeHdZXMmR8,147756
1872,Singapore,23,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,137709
1873,Singapore,24,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,130785
1874,Singapore,25,Arcade,1J14CdDAvBTE1AJYUOwl6C,130658
1875,Singapore,26,飞鸟和蝉,0O7O4sssbFxoNoB4QRGra1,125628
1876,Singapore,27,hope ur ok,1zejeOnykpCoyVSit6Bwp3,125228
1877,Singapore,28,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,125175
1878,Singapore,29,Bedroom (feat. Anne-Marie),1U6aNzlYxoCGGm7K6Nu9EE,121426
1879,Singapore,30,Next Level,2zrhoHlFKxFTRF5aMyxMoQ,119799
1880,Singapore,31,Life Goes On,249gnXrbfmV8NG6jTEMSwD,117586
1881,Singapore,32,Hold On,1nahzW3kfMuwReTka28tH5,115964
1882,Singapore,33,this is how you fall in love,1aEsTgCsv8nOjEgyEoRCpS,109451
1883,Singapore,34,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,3OC84eKMxRJ4x0Hcwl9i4i,109197
1884,Singapore,35,Your Power,5qNh5WtzMbfpSj2jLlBkoD,101517
1885,Singapore,36,Talking to the Moon,161DnLWsx1i3u1JT05lzqU,99461
1886,Singapore,37,Memories,2b8fOow8UzyDFAE27YhOZM,97188
1887,Singapore,38,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,97052
1888,Singapore,39,怎麼了,5cU1O9P0EDA0rPkPDykhIm,94942
1889,Singapore,40,Heather,4xqrdfXkTW4T0RauPLv3WA,94844
1890,Singapore,41,Run,2UbVnbE5FH6008mAm6Mmgw,93249
1891,Singapore,42,Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,92899
1892,Singapore,43,Before You Go,2gMXnyrvIjhVBUZwvLZDMP,90588
1893,Singapore,44,After School,52CBUrIdyf8tbZaUY9iawE,89779
1894,Singapore,45,you broke me first,45bE4HXI0AwGZXfZtMp8JR,89078
1895,Singapore,46,On The Ground,2pn8dNVSpYnAtlKFC8Q0DJ,87137
1896,Singapore,47,Runaway,1v1oIWf2Xgh54kIWuKsDf6,83701
1897,Singapore,48,Hot Sauce,6B8MM3PVQtUbZLay7tP7er,82749
1898,Singapore,49,"想見你想見你想見你(電視劇""想見你""片尾曲)",69zgyr5HVKdInjeKpq1qHa,82553
1899,Singapore,50,Save Your Tears,5QO79kh1waicV47BqGRL3g,80187
1900,Slovakia,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,87598
1901,Slovakia,2,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,70910
1902,Slovakia,3,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,64667
1903,Slovakia,4,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,54301
1904,Slovakia,5,Butter,3VqeTFIvhxu3DIe4eZVzGq,51758
1905,Slovakia,6,Kool G Rap,7xGPz2CK5NYPQWk2pmgbXB,50157
1906,Slovakia,7,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,48183
1907,Slovakia,8,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,47376
1908,Slovakia,9,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,46619
1909,Slovakia,10,The Business,6f3Slt0GbA2bPZlz0aIFXN,45597
1910,Slovakia,11,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,44143
1911,Slovakia,12,Sny,4wIDHARVsz9U6Hi6vbGCGY,42808
1912,Slovakia,13,Moja Zóna,5Z190ONxKWyzuiVTyEw8QP,41460
1913,Slovakia,14,deja vu,6HU7h9RYOaPRFeh0R3UeAr,40504
1914,Slovakia,15,Sérum,7r3maQIPy35hOv9cLe9rPX,40025
1915,Slovakia,16,MYSLIENKY STOKARA,6qV7vT3gmA2mKxN7DIUFq4,38605
1916,Slovakia,17,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,38407
1917,Slovakia,18,Audio,6morZjXfSjyR6zR5faEb8T,37120
1918,Slovakia,19,Ja Som Bratislava III,5xXnAHhaJer7srgaeuIRwv,36873
1919,Slovakia,20,Love Tonight - Edit,6OufwUcCqo81guU2jAlDVP,35759
1920,Slovakia,21,Noc v Opere,0Y25e7839IQ9CR5Fn1RAFy,35618
1921,Slovakia,22,NAYSON,57WIDL2vYcQZZJVqqUNBLK,35418
1922,Slovakia,23,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,35264
1923,Slovakia,24,drivers license,5wANPM4fQCJwkGd4rN57mH,35018
1924,Slovakia,25,Euphoria,7bSgEuEsLbw6XaEMYKpuYL,33706
1925,Slovakia,26,Follow You,7FdUvDkaE24o3FPIWTvzv2,31960
1926,Slovakia,27,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,31860
1927,Slovakia,28,MIESTO,3I4pdHvVnJyRT1OWrg31PS,31108
1928,Slovakia,29,alibababigbass,0N9Fccu5ESGwWPJ3MU9Yt5,30924
1929,Slovakia,30,Zatmenie,4pSLxnDlE5sgpSgujbAb48,30696
1930,Slovakia,31,Celý Bank,2My8ty0g6ETALiaSptKxco,30582
1931,Slovakia,32,Vlci,6QrPXdO4z4Be36nOdjoJvV,30542
1932,Slovakia,33,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,30323
1933,Slovakia,34,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,29254
1934,Slovakia,35,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,28039
1935,Slovakia,36,R.G,7H5nBVXlJThYCQyUr7MupZ,27737
1936,Slovakia,37,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,27556
1937,Slovakia,38,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,27477
1938,Slovakia,39,HITLO MA,6T4Gg76FwmU59pyBASvoln,27315
1939,Slovakia,40,Mood (feat. iann dior),4jPy3l0RUwlUI9T5XHBW2m,27091
1940,Slovakia,41,Nech vidia 2,5tvtgX1nLFvemNnkfafn3W,26964
1941,Slovakia,42,BED,0siYMEsGrzzzlWLXK5zJfS,26684
1942,Slovakia,43,Runaway,1v1oIWf2Xgh54kIWuKsDf6,26423
1943,Slovakia,44,Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,26400
1944,Slovakia,45,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,25777
1945,Slovakia,46,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,25315
1946,Slovakia,47,Zločinci A Umelci,4BvY0AvCqoEEOqS0q5PGcN,25234
1947,Slovakia,48,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,25110
1948,Slovakia,49,Viac,2eLTkjdcbBCTew9qvn6hzz,25082
1949,Slovakia,50,brutal,6SRsiMl7w1USE4mFqrOhHC,24779
1950,USA,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,31739490
1951,USA,2,deja vu,6HU7h9RYOaPRFeh0R3UeAr,17172477
1952,USA,3,traitor,5CZ40GBx1sQ9agT82CLQCT,15859798
1953,USA,4,brutal,6SRsiMl7w1USE4mFqrOhHC,15102362
1954,USA,5,happier,2tGvwE8GcFKwNdAXMnlbfl,12954435
1955,USA,6,enough for you,2TOzTqQXNmR2zDJXihjZ2e,12891849
1956,USA,7,drivers license,5wANPM4fQCJwkGd4rN57mH,12330891
1957,USA,8,"1 step forward, 3 steps back",4wcBRRpIfesgcyUtis7PEg,11914564
1958,USA,9,favorite crime,5JCoSi02qi3jJeHdZXMmR8,11861745
1959,USA,10,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,10878327
1960,USA,11,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,10784324
1961,USA,12,hope ur ok,1zejeOnykpCoyVSit6Bwp3,9604944
1962,USA,13,Butter,3VqeTFIvhxu3DIe4eZVzGq,9370906
1963,USA,14,RAPSTAR,43PGPuHIlVOc04jrZVh9L6,9255886
1964,USA,15,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,7864788
1965,USA,16,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,7658494
1966,USA,17,m y . l i f e (with 21 Savage & Morray),1D3z6HTiQsNmZxjl7F7eoG,7384507
1967,USA,18,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,6499676
1968,USA,19,p r i d e . i s . t h e . d e v i l (with Lil Baby),5W8jRrZ6tWrTrqnKRtIQBf,6444032
1969,USA,20,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,5413253
1970,USA,21,a m a r i,2cnKST6T9qUo2i907lm8zX,5298813
1971,USA,22,Heat Waves,02MWAaffLxlfxAUY7c5dvx,5144802
1972,USA,23,Wants and Needs (feat. Lil Baby),65OVbaJR5O1RmwOQx0875b,5131499
1973,USA,24,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,5071705
1974,USA,25,GANG GANG (with Lil Wayne),4VW44pawoOHPUjlN7DX5vk,4875671
1975,USA,26,Miss The Rage (feat. Playboi Carti),2BITQ360Knh6qNAOqR7Dyq,4771487
1976,USA,27,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,4278106
1977,USA,28,Up,1M4OcYkxAtu3ErzSgDEfoi,4108335
1978,USA,29,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,4074813
1979,USA,30,i n t e r l u d e,08LwMWf5Tcfsd752EPzFV0,3997890
1980,USA,31,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,3959498
1981,USA,32,SUN GOES DOWN,34eF4BoV8FPk0uhAAoqU7h,3901452
1982,USA,33,telepatía,6tDDoYIxWvMLTdKpjFkc1B,3776319
1983,USA,34,Best Friend (feat. Doja Cat),20BOju91NaEFK5Py4VJ2pp,3724605
1984,USA,35,9 5 . s o u t h,5R691ipUYRDYW6ehapjoj6,3685036
1985,USA,36,Streets,60ynsPSSKe6O3sfwRnIBRf,3509904
1986,USA,37,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,3493752
1987,USA,38,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,3469385
1988,USA,39,Never Left,21UkXrc9kD48rNpTMI2ecz,3445581
1989,USA,40,Good Days,3YJJjQPAbDT7mGpX3WtQ9A,3395004
1990,USA,41,Solid (feat. Drake),6rTInqW3YECMkQsBEHw4sd,3385140
1991,USA,42,Seeing Green (with Drake & Lil Wayne),1TZv3bujNaYz646eezRE91,3234081
1992,USA,43,Calling My Phone,3J8EOeKLTLXORtWPpOU5bE,3226609
1993,USA,44,Your Power,5qNh5WtzMbfpSj2jLlBkoD,3152085
1994,USA,45,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,3130750
1995,USA,46,4 Da Gang (with Roddy Ricch),1mAey8kEPmDM2icL56kS9d,3107551
1996,USA,47,Ramen & OJ,4TIqzdAssasqx3DAe6cG9J,3103708
1997,USA,48,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),1EJIcDYXwSqipW5dFe4uJz,3066817
1998,USA,49,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,3052983
1999,USA,50,Martin & Gina,1VLtjHwRWOVJiE5Py7JxoQ,3038446
2000,Thailand,1,Butter,3VqeTFIvhxu3DIe4eZVzGq,869319
2001,Thailand,2,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),19KNYtZF0xP7VCIItvGSJZ,613900
2002,Thailand,3,วัดปะหล่ะ? (Test Me),0gEewSHZqPiNQa9DqeeUXj,393043
2003,Thailand,4,แปะหัวใจ (14th Feb),6GDI4Y8fOsptYwSW2iIUbe,392402
2004,Thailand,5,"รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From ""แปลรักฉันด้วยใจเธอ Part 2""",24mB1soS8zLHLG1GK9Hvjd,378566
2005,Thailand,6,Next Level,2zrhoHlFKxFTRF5aMyxMoQ,351479
2006,Thailand,7,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,338890
2007,Thailand,8,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,334129
2008,Thailand,9,หยอก หยอก,6tkhy9Be0jO98dyeJtlX8s,321314
2009,Thailand,10,Sunkissed,52h8p62Jx8KzQynM6heq7n,319525
2010,Thailand,11,สายตาหลอกกันไม่ได้ (Eyes don't lie),4CTgPJbgNQ031q8HzhTtq2,297451
2011,Thailand,12,deja vu,6HU7h9RYOaPRFeh0R3UeAr,264370
2012,Thailand,13,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,261119
2013,Thailand,14,ถ้าเธอรักฉันจริง,3kVApGWaoR48GzDagnY55b,248128
2014,Thailand,15,จำเลยรัก - Defendant Of Love,0AGhwXsWpVOwjHY5yf4dtD,246867
2015,Thailand,16,ยิ่งใกล้ยิ่งเก็บ,1GcLstNhtKD1c60tPGxYcH,246444
2016,Thailand,17,สองใจ - เพลงประกอบละคร วันทอง,5sXuqzLmT1z6Gnf3S2TzSz,242606
2017,Thailand,18,ทน,4tM3ygBuSy0QzB0ihYZQcf,242188
2018,Thailand,19,Extraordinary,19CoWVqDyUbiqxoyMf4HkJ,241159
2019,Thailand,20,Dynamite,4saklk6nie3yiGePpBwUoc,238255
2020,Thailand,21,Hot Sauce,6B8MM3PVQtUbZLay7tP7er,224358
2021,Thailand,22,มีปัญหาปรึกษาดาว,4YxaxRxi8lFZdAWS9nCmAn,217697
2022,Thailand,23,ดอกไม้ไฟ - Firework,5SolgEp0EAXjruwQdszykB,202983
2023,Thailand,24,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,195880
2024,Thailand,25,น้ำลาย,6oBGKAEqVgvljmFMwMUAXX,195626
2025,Thailand,26,1001 (You're Lovely),7ip4DUtdpLH4TkHfKgFbpf,186643
2026,Thailand,27,คิด(แต่ไม่)ถึง (Same Page?),0JStm1Ns9Ya2zQhbqMDYEU,186302
2027,Thailand,28,good 4 u,4ZtFanR9U6ndgddUvNcjcG,185291
2028,Thailand,29,โคตรพิเศษ - (From “แปลรักฉันด้วยใจเธอ”),6MVbuOWvXHbPHtVwScK6M1,183589
2029,Thailand,30,Life Goes On,249gnXrbfmV8NG6jTEMSwD,183339
2030,Thailand,31,เดาไม่เก่ง,0FQuyJ6MTsvGcXQur2EPgk,183145
2031,Thailand,32,คิดไม่ออก,1I9oRSMpN2K0xYivVr0AhF,182586
2032,Thailand,33,ไวน์ลดา,1RVYucT3tc32YzRDsP30t3,180688
2033,Thailand,34,จีบ,5bvgLLWn7IFu6mOa46XaoV,180011
2034,Thailand,35,beside you,1Fhb9iJPufNMZSwupsXiRe,179583
2035,Thailand,36,On The Ground,2pn8dNVSpYnAtlKFC8Q0DJ,179229
2036,Thailand,37,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,176237
2037,Thailand,38,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,173475
2038,Thailand,39,At My Worst,2MJz8BxxMsERULatmBikDH,172329
2039,Thailand,40,Friend Zone,70gE5odAgYvmx0qB1bWDHz,168326
2040,Thailand,41,เผลอหรือตั้งใจ,0mt8i1U8mZsptqKxEc4ScO,166519
2041,Thailand,42,ซับ,0Qk8RUwooCGKghG9yClG3O,161098
2042,Thailand,43,Melbourne,0nYZ6GR0fCPmxqjPOaPGjJ,160748
2043,Thailand,44,คนแบบไหน - เพลงประกอบซีรีส์ ปลาบนฟ้า,44ymejne8Roi7uT4lhiwCR,157780
2044,Thailand,45,enough for you,2TOzTqQXNmR2zDJXihjZ2e,157079
2045,Thailand,46,Gone,2dHoVW9AxJVSRebPRyV2aA,155887
2046,Thailand,47,In the morning,2QdH0rKlV3d9Y6lWzcnlBH,154360
2047,Thailand,48,ช่วยไม่ได้,4GGNl8jiANylTJj4hfzqP7,154317
2048,Thailand,49,อยู่ในสาย,1h8WJ1UYHWAwRcXCeBZwiI,148260
2049,Thailand,50,ไม่อยากฟัง,5NHUdpYUEHL8fDLmR1qFd8,147870
2050,Taiwan,1,Butter,3VqeTFIvhxu3DIe4eZVzGq,427941
2051,Taiwan,2,愛情你比我想的閣較偉大 -《當男人戀愛時》電影主題曲,4fJlSLYLiu5trFCMZdSQDC,371436
2052,Taiwan,3,在這座城市遺失了你 (戲劇《他們創業的那些鳥事》插曲),1Ytgo9ipdlTsf6wlg6sXf3,272150
2053,Taiwan,4,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,3OC84eKMxRJ4x0Hcwl9i4i,264171
2054,Taiwan,5,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,248130
2055,Taiwan,6,飞鸟和蝉,0O7O4sssbFxoNoB4QRGra1,227774
2056,Taiwan,7,"想見你想見你想見你(電視劇""想見你""片尾曲)",69zgyr5HVKdInjeKpq1qHa,199469
2057,Taiwan,8,因為是你 - 原創影集《火神的眼淚》片頭曲,0TqOMBOKodVMnr1NgMwOt7,181758
2058,Taiwan,9,我很好騙,69AvckyixY1AIGRYDZ1QnO,173910
2059,Taiwan,10,怎麼了,5cU1O9P0EDA0rPkPDykhIm,173494
2060,Taiwan,11,最美的風景 (feat. 莫宰羊),3LkITiONSVW8eWhruHhiDJ,156786
2061,Taiwan,12,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,156079
2062,Taiwan,13,Tides,3RbrcQSXMHp2UbhIdPw6OS,155745
2063,Taiwan,14,good 4 u,4ZtFanR9U6ndgddUvNcjcG,154455
2064,Taiwan,15,Sweet Baby,1eoW6TJe2MRGyibkzZdRvg,153730
2065,Taiwan,16,Stars Align (with Jolin Tsai),0xDQPgYdTQZCn92Ee1W0WW,149546
2066,Taiwan,17,四季予你,0upiMcFbQHH51etgz4xK0l,144795
2067,Taiwan,18,Dynamite,4saklk6nie3yiGePpBwUoc,141782
2068,Taiwan,19,嚣张,3t8M86tiO0aKMMTXzRrFn8,141534
2069,Taiwan,20,Cold (feat. Goater),4dL8Yvr8PQDwItlyVQuZRk,136279
2070,Taiwan,21,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,135283
2071,Taiwan,22,披星戴月的想你,7tgzj2IqzSgUpxUhjmcF5m,131693
2072,Taiwan,23,deja vu,6HU7h9RYOaPRFeh0R3UeAr,131037
2073,Taiwan,24,天黑請閉眼,1Tf5PcIbUcYhhjZIrQFybB,129188
2074,Taiwan,25,CHANGE,4E5PyVOBH25CICgTURwGXM,126415
2075,Taiwan,26,唯一 (三立/台視戲劇《戀愛是科學》插曲),19fp9nI0tq0lcBl7XoCHAb,125675
2076,Taiwan,27,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",6lZKB76djHxzO0p2Y3E8vj,124267
2077,Taiwan,28,Hold On,1nahzW3kfMuwReTka28tH5,122248
2078,Taiwan,29,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,121715
2079,Taiwan,30,白月光与朱砂痣,74nVCj4vMVemLIs71vXcnP,120155
2080,Taiwan,31,炙愛 - 女聲版,3CEkc8f1UDvI7kohz3ARpA,119750
2081,Taiwan,32,Next Level,2zrhoHlFKxFTRF5aMyxMoQ,117188
2082,Taiwan,33,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,117116
2083,Taiwan,34,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,117067
2084,Taiwan,35,說好不哭,56wVfJKtnwlSZtC4NVgIrf,116540
2085,Taiwan,36,浪流連,7a6VJHMS9ttKsj55cKC51G,115759
2086,Taiwan,37,慢冷,3NNDJfWMGHuNpvHWTImmlW,115306
2087,Taiwan,38,她沒在看我,5QbK5PrR9wbog3M5vVAn2n,115114
2088,Taiwan,39,In the morning,2QdH0rKlV3d9Y6lWzcnlBH,114321
2089,Taiwan,40,Without You,0KWnRv3wxjltYVB3MqjNd2,114262
2090,Taiwan,41,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,113821
2091,Taiwan,42,"寫一條歌,寫你我爾爾",3EohByRFmkLh1Upve1UpSC,112831
2092,Taiwan,43,句號,66YKSygcUZHHqHJZcWslI3,110330
2093,Taiwan,44,如果能幸福 - HBO Asia原創影集《戒指流浪記》片尾曲,0TVrlU8El0K6U1pC2LOt09,109753
2094,Taiwan,45,少年,56XaEf9Mo2Njaxa9TIn5LR,105734
2095,Taiwan,46,他們說我是沒有用的年輕人,2h5j6lshsRkShTQ527SOlj,105603
2096,Taiwan,47,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,104058
2097,Taiwan,48,愛我的時候,6us212S3fCRIQwOwNExqLH,102592
2098,Taiwan,49,因為你 所以我,3oRP6yGs5d0kFpGRRzzaS8,98964
2099,Taiwan,50,Your Power,5qNh5WtzMbfpSj2jLlBkoD,98114
2100,Turkey,1,Krvn,4a1WLOoydq7u011UG9jjC9,2593347
2101,Turkey,2,Martılar,5KfEZIfXixRmVadOEMfzum,1953697
2102,Turkey,3,Dua,3HEfzQob3O16TIDMPC8PTx,1396727
2103,Turkey,4,Barbar,0UN0qSJUnWWvIOgv3nYY2A,1364496
2104,Turkey,5,Umrumda Değil,72t3CRd8YEFrlc3x0OVaob,1338152
2105,Turkey,6,Makina,5jvhTc0g18kwYQNUJM5C4e,1203918
2106,Turkey,7,Butter,3VqeTFIvhxu3DIe4eZVzGq,1170297
2107,Turkey,8,Perros Blancos Freestyle,5SrPeOqm3SBecyiAsI9HTT,1063677
2108,Turkey,9,Alaz Alaz,3lJOIGsFylH947nMpYzfGO,1058292
2109,Turkey,10,Seni Dert Etmeler,10n66m41IGjA2ZulKPK7Ew,1014797
2110,Turkey,11,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,991161
2111,Turkey,12,Ölebilirim,5jtqm1ZWbtyaUfhX9zc0ls,929759
2112,Turkey,13,Ah Ellerim Kırılaydı,4D36ZNHfLE3joglWbDLn5X,835092
2113,Turkey,14,AMCAS RMX,6w55Qrt9626sXuYs01trjl,819394
2114,Turkey,15,Kusura Bakma,7ng3MkDXpSUVFQEhN6vtqG,770621
2115,Turkey,16,Marlon Brando,7ii8zZXL1SvOzQCf0FHGow,761514
2116,Turkey,17,Kanunlar Gibi,6zWHTeyazeysU2rNJ49vmz,757469
2117,Turkey,18,Sakatat,1r56JjG9mRobTXWfb7UGvO,744750
2118,Turkey,19,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,689495
2119,Turkey,20,ıslak kum,3XeMdSHi48X0XsDHckDhIM,652731
2120,Turkey,21,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,651995
2121,Turkey,22,ELMAS,37yAd2kwEI9axbB6UznrOQ,648916
2122,Turkey,23,Uzak Ol,3UtxLgkmTZZkPr6scOEglC,637394
2123,Turkey,24,Uzunlar - V1,1vLkBVAy8ZWrqcQjYTPP3a,625002
2124,Turkey,25,Gece Gündüz,032ncNwownsax2RsiC5iCN,588371
2125,Turkey,26,Güya,45psv4nJ95oCkdkp8UCkQk,578822
2126,Turkey,27,Kaybolurum Gülüşünde,67ZwIUIM4se0mV5OT5ugsB,569915
2127,Turkey,28,Efkarım Var,1m4nj2HR88dY4hleKc71qn,544010
2128,Turkey,29,Bulamazdım,7Cj6NfRguxo57WTRjtKfV7,536091
2129,Turkey,30,Salam Alaykum,69YWQXUtlAlir0zRcFrPyr,527156
2130,Turkey,31,Bir Sebebi Var,4WixufiyHUgg1jFqkYop2K,520001
2131,Turkey,32,Yarım,57rovEuHglDmpx84Oir2Nu,511787
2132,Turkey,33,Sana Bayılıyorum,1P75ygfeKbTnWpuyTzUpCy,500720
2133,Turkey,34,Seni Öptüğüm Sokak,1pgSJ8yNeLCqyrCeix7caQ,500393
2134,Turkey,35,Uzaklara Savrulalım,0c4orZI2hBcd7VfkFB6FDI,486766
2135,Turkey,36,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,484061
2136,Turkey,37,Melek,6XbuJHhqugUVdJbTdshUEL,479824
2137,Turkey,38,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,478889
2138,Turkey,39,Kalbimi Kırdın,2jLVyqrpgUZEkGnto3tDgC,472898
2139,Turkey,40,Senin Yüzünden,2xIC5DmTHaGBL83a9OUXM4,460820
2140,Turkey,41,Allah’ından Bul,350aUOZhGtTOK1dQbQFKNc,460745
2141,Turkey,42,Sharingan,6R76MbXJLUU3a2srbwjZHr,454260
2142,Turkey,43,Ben Bilmem,0V3ZiQzJE6q4jTfJjYw6Ib,450113
2143,Turkey,44,Ne Zamandır Sendeyim,7L45rxBLaeRsyVZWCC6CXs,441766
2144,Turkey,45,Dumanı Pasla,3kMcV1es4HbWcWBhcteJ8Z,441032
2145,Turkey,46,Benim O,0AkvY8WDd022glmGKtP43y,436891
2146,Turkey,47,Bırakma Kendini,087cds8zjbUmokjg2jdMOp,428769
2147,Turkey,48,hatırla,2XruYLgVQP1cgTO4QpH8pJ,428140
2148,Turkey,49,Glock,1m5zdKxtqhzg3S4WdiHJeo,418348
2149,Turkey,50,Beni Kendinden Kurtar,4LW7pZxqjg9y3W1k3tHCJv,411558
2150,Ukraine,1,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,273790
2151,Ukraine,2,SHOW,0FAdSVliQTyp25W6eh0QCw,226919
2152,Ukraine,3,PABLO,6g2r8GK0vQz2xHBeMeBJth,163311
2153,Ukraine,4,SHUM,7mEDVrAHDnQJStDo8jKJJm,162344
2154,Ukraine,5,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,154266
2155,Ukraine,6,Cristal & МОЁТ (feat. SODA LUV & blago white & OG Buda & MAYOT) - Remix,5MAQgObkQo8YHICDRqdYcg,143314
2156,Ukraine,7,Butter,3VqeTFIvhxu3DIe4eZVzGq,125336
2157,Ukraine,8,РЕТРО РЕЙВ,0IaWYTFIHIu1iHytmq3gup,118574
2158,Ukraine,9,ДУЛО,2Db7e6H4R5XXnyuTtxUggp,117272
2159,Ukraine,10,БЕБЕБЕ,1BXPogWDVAYnHmTpCu4PxB,116829
2160,Ukraine,11,Мальчик на девятке,1tzTlRMcw9xDqrNRzj3H2g,110404
2161,Ukraine,12,ТЫ ОСЛЕП,0e2de4hqK1CKt0dolrcrzb,107445
2162,Ukraine,13,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,92797
2163,Ukraine,14,ЧЁРНЫЙ БУМЕР,0UbepzIf8xGtqFxk3udMNn,92002
2164,Ukraine,15,NO MO LUV,4ZZrdvMrb28wnELuJmks9W,90785
2165,Ukraine,16,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,84733
2166,Ukraine,17,Тысячи рук,4wT9xC986HKw6LMObnOLfr,82028
2167,Ukraine,18,Leck (feat. KDDK),5uDXZnyjYTjaMxDIjFhXsC,80161
2168,Ukraine,19,Бесприданница,0gCOqruLa3pfDG73U7x5Hy,74620
2169,Ukraine,20,Нету интереса,1nINIHobpPWexRP8ABH8bT,73531
